Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2015-12-10,205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,184.01121520996094,116128900,208.67999267578125,204.17999267578125,205.33999633789062,211.80014733056726,207.69349975585936,203.58685218115147,44.968384361632026,0.40880882652268724,0.9268569768170479,-0.5180481502943607,-3.970001220703125,0
2015-12-11,203.35000610351562,204.13999938964844,201.50999450683594,201.8800048828125,180.4449462890625,211173300,207.42999267578125,205.13999938964844,205.8699951171875,211.78260442897988,207.59999923706056,203.41739404514124,46.42476647064896,0.22661615775732002,0.7868088130051023,-0.5601926552477823,-3.20001220703125,0
2015-12-14,202.07000732421875,203.0500030517578,199.9499969482422,202.89999389648438,181.35662841796875,182385200,204.13999938964844,201.50999450683594,201.8800048828125,212.18768489235933,207.45199966430664,202.71631443625395,38.22358944335608,-0.2369997257299019,0.5820471052581014,-0.8190468309880033,-7.470001220703125,0
2015-12-15,204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,183.26048278808594,154069600,203.0500030517578,199.9499969482422,202.89999389648438,212.13304682572556,207.46999969482422,202.8069525639229,41.088649827753216,-0.5161640467362929,0.36240487485922257,-0.8785689215955155,-6.420013427734375,1
2015-12-16,206.3699951171875,208.38999938964844,204.8000030517578,208.02999877929688,185.94190979003906,197017000,206.11000061035156,202.8699951171875,205.02999877929688,212.15714541202877,207.44049987792968,202.7238543438306,46.65272672969644,-0.5590854010698081,0.17810681967341643,-0.7371922207432245,-4.529998779296875,1
2015-12-17,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,183.10850524902344,173092500,208.38999938964844,204.8000030517578,208.02999877929688,212.20251939529186,207.56849975585936,202.93448011642687,53.337510875363684,-0.3470256598659205,0.07308032376554904,-0.42010598363146956,-0.660003662109375,1
2015-12-18,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,179.84642028808594,251393500,208.47999572753906,204.83999633789062,204.86000061035156,212.12070841312197,207.375,202.62929158687803,46.681119292660725,-0.42980462641844497,-0.027496666271249776,-0.40230796014719516,-5.8199920654296875,0
2015-12-21,201.41000366210938,201.8800048828125,200.08999633789062,201.6699981689453,181.3300018310547,99094300,202.92999267578125,199.8300018310547,200.02000427246094,212.63508124367067,206.94850006103516,201.26191887839965,38.73309745125319,-0.8758584576355872,-0.19716902454411728,-0.6786894330914699,-8.509994506835938,0
2015-12-22,202.72000122070312,203.85000610351562,201.5500030517578,203.5,182.97543334960938,111026200,201.8800048828125,200.08999633789062,201.6699981689453,212.58403214371015,206.56650009155274,200.54896803939533,42.337499677219824,-1.083726094822481,-0.37448043859979,-0.709245656222691,-3.94000244140625,1
2015-12-23,204.69000244140625,206.07000732421875,204.5800018310547,206.02000427246094,185.24124145507812,110987200,203.85000610351562,201.5500030517578,203.5,212.3318078834747,206.2879997253418,200.24419156720887,46.12333647054797,-1.0882521477500404,-0.5172347804298401,-0.5710173673202004,-6.1199951171875,1
2015-12-24,205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,184.935546875,48539600,206.07000732421875,204.5800018310547,206.02000427246094,211.99992762356203,206.12149963378906,200.24307164401608,50.90360665089706,-0.8783704848872844,-0.5894619213213289,-0.2889085635659555,-2.3300018310546875,1
2015-12-28,204.86000061035156,205.25999450683594,203.94000244140625,205.2100067138672,184.5129852294922,65899900,206.3300018310547,205.4199981689453,205.67999267578125,211.63303154412628,205.9394989013672,200.2459662586081,50.25569738556808,-0.7310467967967611,-0.6177788964164154,-0.11326790038034573,-1.2700042724609375,0
2015-12-29,206.50999450683594,207.7899932861328,206.47000122070312,207.39999389648438,186.4821014404297,92640700,205.25999450683594,203.94000244140625,205.2100067138672,211.1728634572006,205.72199935913085,200.2711352610611,49.321206293074624,-0.6447829948637605,-0.6231797161058844,-0.021603278757876043,-0.1299896240234375,1
2015-12-30,207.11000061035156,207.2100067138672,205.75999450683594,205.92999267578125,185.1603240966797,63317700,207.7899932861328,206.47000122070312,207.39999389648438,210.9957198779828,205.65749893188476,200.31927798578673,53.646483247153,-0.39514960846969416,-0.5775736945786464,0.18242408610895222,1.529998779296875,1
2015-12-31,205.1300048828125,205.88999938964844,203.8699951171875,203.8699951171875,183.30812072753906,114877900,207.2100067138672,205.75999450683594,205.92999267578125,210.24086397416863,205.41999893188478,200.59913388960092,50.52910119200281,-0.31232982068462434,-0.524524919799842,0.2121950991152176,4.04998779296875,0
2016-01-04,200.49000549316406,201.02999877929688,198.58999633789062,201.02000427246094,180.74560546875,222353500,205.88999938964844,203.8699951171875,203.8699951171875,209.8313141955974,205.1869987487793,200.5426833019612,46.45514558053398,-0.4082134979410341,-0.5012626354280804,0.09304913748704624,0.970001220703125,0
2016-01-05,201.39999389648438,201.89999389648438,200.0500030517578,201.36000061035156,181.05120849609375,110845800,201.02999877929688,198.58999633789062,201.02000427246094,209.9370539103839,204.95749893188477,199.97794395338565,41.47315156919056,-0.7060337284426907,-0.5422168540310024,-0.16381687441168835,-4.0099945068359375,1
2016-01-06,198.33999633789062,200.05999755859375,197.60000610351562,198.82000732421875,178.76742553710938,152112600,201.89999389648438,200.0500030517578,201.36000061035156,209.27253446343852,204.54449920654298,199.81646394964744,42.268572707520526,-0.9042004834661839,-0.6146135799180387,-0.2895869035481452,-6.6699981689453125,0
2016-01-07,195.3300018310547,197.44000244140625,193.58999633789062,194.0500030517578,174.47853088378906,213436100,200.05999755859375,197.60000610351562,198.82000732421875,209.07835789114148,204.06799926757813,199.05764064401478,38.10239944119339,-1.2517756051451556,-0.7420459849634621,-0.5097296201816935,-6.0399932861328125,0
2016-01-08,195.19000244140625,195.85000610351562,191.5800018310547,191.9199981689453,172.56336975097656,209817200,197.44000244140625,193.58999633789062,194.0500030517578,209.8921929244164,203.4229995727539,196.95380622109138,31.769519269075115,-1.8903402081936918,-0.9717048296095081,-0.9186353785841836,-5.970001220703125,0
2016-01-11,193.00999450683594,193.41000366210938,189.82000732421875,192.11000061035156,172.73416137695312,187941300,195.85000610351562,191.5800018310547,191.9199981689453,210.86238387544708,202.75199966430665,194.64161545316622,29.418200237456983,-2.539012691738776,-1.2851664020353617,-1.2538462897034144,-9.75,0
2016-01-12,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,174.12783813476562,172330500,193.41000366210938,189.82000732421875,192.11000061035156,211.2613369018076,202.06399993896486,192.86666297612211,29.916487791577495,-3.0031403665210235,-1.628761194932494,-1.3743791715885294,-11.389999389648438,1
2016-01-13,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,169.7849884033203,221168900,194.5500030517578,191.13999938964844,193.66000366210938,211.55421105917205,201.6529998779297,191.75178869668733,34.009355760325484,-3.2089023712213702,-1.9447894301902693,-1.264112941031101,-12.360000610351562,1
2016-01-14,189.5500030517578,193.25999450683594,187.66000366210938,191.92999267578125,172.5723419189453,240795600,194.86000061035156,188.3800048828125,188.8300018310547,212.290981353155,200.9495002746582,189.6080191961614,28.436396551386363,-3.7188425224385924,-2.2996000486399337,-1.4192424737986586,-16.849990844726562,0
2016-01-15,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,168.86788940429688,324846400,193.25999450683594,187.66000366210938,191.92999267578125,212.12045875981892,200.29449996948242,188.46854117914592,35.71721109154502,-3.828695593215315,-2.60541915755501,-1.223276435660305,-13.280014038085938,0
2016-01-19,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,169.09271240234375,195244400,188.75999450683594,185.52000427246094,187.80999755859375,211.73218612584714,199.28349990844725,186.83481369104737,31.17730095133705,-4.199791534446064,-2.9242936329332205,-1.2754979015128431,-19.589996337890625,1
2016-01-20,185.02999877929688,187.5,181.02000427246094,185.64999389648438,166.92572021484375,286547800,190.11000061035156,186.1999969482422,188.05999755859375,211.5248344162696,198.44349975585936,185.36216509544911,31.74424083263505,-4.422732325616039,-3.223981371469784,-1.1987509541462549,-17.8699951171875,0
2016-01-21,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,167.8608856201172,195772900,187.5,181.02000427246094,185.64999389648438,211.91281195263338,197.72499923706056,183.53718652148774,29.24334961438436,-4.739250533047226,-3.5270352037852724,-1.2122153292619537,-18.220001220703125,1
2016-01-22,189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,171.30458068847656,168319600,188.8699951171875,184.63999938964844,186.69000244140625,211.81822483886995,196.9759994506836,182.13377406249722,31.7424541024049,-4.850262685906415,-3.791680700209501,-1.058581985696914,-14.330001831054688,1
2016-01-25,189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,168.71499633789062,130371700,190.75999450683594,188.8800048828125,190.52000427246094,211.10638766576352,196.32699966430664,181.54761166284976,40.12895410659459,-4.576437158906742,-3.9486319919489494,-0.6278051669577929,-10.839996337890625,1
2016-01-26,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,171.01683044433594,141036800,190.14999389648438,187.41000366210938,187.63999938964844,209.94601823258645,195.40799942016602,180.8699806077456,36.497564149506715,-4.5394923388446955,-4.0668040613280985,-0.47268827751659703,-11.180007934570312,0
2016-01-27,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,169.15560913085938,185681700,190.52999877929688,188.02000427246094,190.1999969482422,208.5365021845486,194.63399963378907,180.73149708302955,41.55996494411367,-4.254598531115164,-4.104362955285511,-0.15023557582965275,-3.850006103515625,1
2016-01-28,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,170.0367431640625,143798800,191.55999755859375,187.05999755859375,188.1300048828125,207.06353510100104,193.77999954223634,180.49646398347164,38.862181239794616,-4.148033250721852,-4.113097014372779,-0.034936236349072836,-3.7899932861328125,1
2016-01-29,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,174.18179321289062,210529300,190.1999969482422,187.16000366210938,189.11000061035156,204.71320037885954,192.8654998779297,181.01779937699985,40.82076210592817,-3.9390946026245786,-4.078296532023139,0.1392019293985607,-3.0,1
2016-02-01,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,174.1188507080078,136061600,193.8800048828125,189.8800048828125,193.72000122070312,202.4964361587252,192.25500030517577,182.01356445162634,49.08395208529691,-3.3627569281884178,-3.935188611256195,0.5724316830677774,0.05999755859375,1
2016-02-02,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,170.98086547851562,182564900,194.5800018310547,191.83999633789062,193.64999389648438,200.53320411139453,191.74400024414064,182.95479637688675,48.972123075070655,-2.878472930739491,-3.7238454751528542,0.8453725444133631,4.8199920654296875,0
2016-02-03,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,172.0059356689453,205054900,191.97000122070312,189.5399932861328,190.16000366210938,198.90578232444824,191.20100021362305,183.49621810279785,43.634910905219485,-2.7446488154719475,-3.5280061432166727,0.7833573277447252,-1.769989013671875,0
2016-02-04,190.7100067138672,192.75,189.9600067138672,191.60000610351562,172.275634765625,139531800,191.77999877929688,187.10000610351562,191.3000030517578,196.83905353256094,190.69800033569337,184.5569471388258,45.71605443035935,-2.5175826904844314,-3.3259214526702245,0.8083387621857931,3.4900054931640625,0
2016-02-05,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,168.99380493164062,180788300,192.75,189.9600067138672,191.60000610351562,195.25234091058329,190.3370002746582,185.42165963873313,46.27819914801801,-2.2870596119011566,-3.118149084516411,0.8310894726152545,3.540008544921875,1
2016-02-08,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,166.71896362304688,191526700,191.6699981689453,187.1999969482422,187.9499969482422,194.740582757761,190.03199996948243,185.32341718120387,40.7491747075093,-2.3715558264015897,-2.968830432893447,0.5972746064918573,2.3000030517578125,0
2016-02-09,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,166.7279510498047,184513100,186.1199951171875,182.8000030517578,185.4199981689453,194.73586232149637,189.7069999694824,184.67813761746845,37.41259902951857,-2.6125535514794365,-2.897575056610645,0.2850215051312084,-1.2700042724609375,0
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,166.58404541015625,148214100,186.94000244140625,183.1999969482422,185.42999267578125,194.60242663099666,189.3729995727539,184.14357251451116,37.43439336156268,-2.770799460308723,-2.8722199373502604,0.10142047704153745,-5.0900115966796875,1
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,164.41717529296875,219058900,188.33999633789062,185.1199951171875,185.27000427246094,194.08518740888965,188.9534996032715,183.82181179765334,37.21101557293453,-2.875967843157156,-2.8729695185116393,-0.0029983246455165258,-2.3699951171875,0
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,167.80690002441406,127632400,184.10000610351562,181.08999633789062,182.86000061035156,194.4343512570892,188.65499954223634,182.8756478273835,33.926839218135626,-3.1178411663758254,-2.9219438480844766,-0.19589731829134882,-7.339996337890625,1
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,170.63917541503906,120250700,186.64999389648438,183.9600067138672,186.6300048828125,194.02870676023213,188.3900001525879,182.75129354494368,42.479245849093275,-2.971071022759645,-2.93176928301951,-0.039301739740134956,-1.5,1
